"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 06:00","2024","12","07","06:00","7.5","","-1.6","","52","","0.0","","20","","5","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 07:00","2024","12","07","07:00","9.2","","-1.2","","48","","0.0","","29","","21","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 08:00","2024","12","07","08:00","8.9","","-0.7","","51","","0.0","","29","","26","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 09:00","2024","12","07","09:00","8.2","","-0.2","","55","","0.0","","32","","8","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 10:00","2024","12","07","10:00","9.0","","-0.4","","52","","0.0","","30","","26","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 11:00","2024","12","07","11:00","7.7","","-0.2","","57","","0.0","","28","","19","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 12:00","2024","12","07","12:00","4.5","","-0.4","","71","","0.0","","36","","12","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 13:00","2024","12","07","13:00","4.1","","-0.9","","70","","0.0","","1","","15","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 14:00","2024","12","07","14:00","3.3","","-1.1","","73","","0.0","","34","","10","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 15:00","2024","12","07","15:00","3.3","","-1.3","","72","","0.0","","14","","5","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 16:00","2024","12","07","16:00","2.8","","-1.2","","75","","0.0","","17","","4","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 17:00","2024","12","07","17:00","2.3","","-0.9","","80","","0.0","","18","","6","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 18:00","2024","12","07","18:00","3.0","","-0.5","","78","","0.0","","25","","6","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 19:00","2024","12","07","19:00","3.9","","-0.2","","75","","0.0","","35","","4","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 20:00","2024","12","07","20:00","4.0","","-0.8","","71","","0.0","","10","","9","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 21:00","2024","12","07","21:00","4.2","","-1.1","","68","","0.0","","8","","6","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 22:00","2024","12","07","22:00","5.4","","-0.7","","65","","0.0","","","","0","","","","87.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-07 23:00","2024","12","07","23:00","5.0","","-0.1","","69","","0.0","","20","","5","","","","87.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 00:00","2024","12","08","00:00","5.9","","-0.2","","65","","0.0","","24","","15","","","","87.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 01:00","2024","12","08","01:00","6.8","","-1.4","","56","","0.0","","27","","14","","","","87.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 02:00","2024","12","08","02:00","7.3","","-2.1","","51","","0.0","","28","","25","","","","87.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 03:00","2024","12","08","03:00","7.5","","-2.5","","49","","0.0","","29","","23","","","","87.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 04:00","2024","12","08","04:00","7.1","","-2.5","","50","","0.0","","30","","17","","","","87.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 05:00","2024","12","08","05:00","6.5","","-2.6","","52","","0.0","","31","","17","","","","87.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 06:00","2024","12","08","06:00","6.3","","-3.0","","51","","0.0","","28","","20","","","","87.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 07:00","2024","12","08","07:00","5.9","","-3.6","","51","","0.0","","29","","20","","","","87.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 08:00","2024","12","08","08:00","5.9","","-4.3","","48","","0.0","","29","","26","","","","87.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 09:00","2024","12","08","09:00","2.6","","-0.5","","80","","0.0","","35","","35","","","","87.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 10:00","2024","12","08","10:00","1.5","","-0.5","","87","","0.0","","33","","35","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 11:00","2024","12","08","11:00","1.2","","-0.6","","88","","0.2","","33","","32","","","","88.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 12:00","2024","12","08","12:00","1.6","","-1.6","","79","","0.0","","33","","28","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 13:00","2024","12","08","13:00","1.6","","-2.3","","75","","0.0","","33","","27","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 14:00","2024","12","08","14:00","1.5","","-2.9","","72","","0.0","","33","","24","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 15:00","2024","12","08","15:00","1.2","","-3.0","","74","","0.0","","33","","19","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 16:00","2024","12","08","16:00","0.9","","-3.2","","74","","0.0","","34","","27","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 17:00","2024","12","08","17:00","0.8","","-3.4","","73","","0.0","","34","","30","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 18:00","2024","12","08","18:00","0.8","","-3.7","","72","","0.0","","34","","29","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 19:00","2024","12","08","19:00","0.9","","-4.0","","70","","0.0","","34","","26","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 20:00","2024","12","08","20:00","1.2","","-4.7","","65","","0.0","","35","","31","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 21:00","2024","12","08","21:00","1.4","","-4.8","","63","","0.0","","34","","27","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 22:00","2024","12","08","22:00","1.0","","-4.8","","65","","0.0","","35","","23","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-08 23:00","2024","12","08","23:00","0.5","","-4.8","","68","","0.0","","34","","20","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 00:00","2024","12","09","00:00","0.2","","-4.8","","69","","0.0","","34","","22","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 01:00","2024","12","09","01:00","-0.6","","-5.0","","72","","0.0","","34","","20","","","","89.18","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 02:00","2024","12","09","02:00","-0.8","","-5.0","","73","","0.0","","33","","18","","","","89.23","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 03:00","2024","12","09","03:00","-0.7","","-4.7","","74","","0.0","","34","","20","","","","89.26","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 04:00","2024","12","09","04:00","-0.8","","-4.5","","76","","0.0","","33","","19","","","","89.33","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 05:00","2024","12","09","05:00","-0.9","","-4.3","","77","","0.0","","34","","17","","","","89.38","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 06:00","2024","12","09","06:00","-1.1","","-4.2","","80","","0.0","","33","","11","","","","89.43","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 07:00","2024","12","09","07:00","-1.1","","-4.1","","80","","0.0","","31","","8","","","","89.45","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 08:00","2024","12","09","08:00","-1.3","","-4.3","","80","","0.0","","29","","8","","","","89.47","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 09:00","2024","12","09","09:00","-1.7","","-4.6","","80","","0.0","","26","","9","","","","89.48","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 10:00","2024","12","09","10:00","-1.7","","-4.8","","79","","0.0","","27","","9","","","","89.52","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 11:00","2024","12","09","11:00","-1.7","","-5.3","","76","","0.0","","27","","8","","","","89.55","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 12:00","2024","12","09","12:00","-2.7","","-5.9","","79","","0.0","","26","","5","","","","89.57","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 13:00","2024","12","09","13:00","-3.5","","-6.1","","82","","0.0","","25","","5","","","","89.59","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 14:00","2024","12","09","14:00","-3.7","","-6.4","","82","","0.0","","25","","9","","","","89.64","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 15:00","2024","12","09","15:00","-3.6","","-6.1","","83","","0.0","","24","","9","","","","89.65","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 16:00","2024","12","09","16:00","-4.9","","-6.9","","86","","0.0","","22","","5","","","","89.67","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 17:00","2024","12","09","17:00","-2.1","","-6.2","","73","","0.0","","","","0","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 18:00","2024","12","09","18:00","-0.4","","-5.5","","68","","0.0","","23","","7","","","","89.73","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 19:00","2024","12","09","19:00","1.2","","-5.8","","60","","0.0","","32","","11","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 20:00","2024","12","09","20:00","1.1","","-6.2","","58","","0.0","","23","","11","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 21:00","2024","12","09","21:00","1.7","","-7.3","","51","","0.0","","28","","13","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 22:00","2024","12","09","22:00","1.4","","-7.2","","53","","0.0","","28","","6","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-09 23:00","2024","12","09","23:00","0.2","","-7.9","","54","","0.0","","8","","4","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 00:00","2024","12","10","00:00","-0.6","","-8.1","","57","","0.0","","10","","3","","","","89.73","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 01:00","2024","12","10","01:00","-2.4","","-7.6","","67","","0.0","","10","","9","","","","89.78","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 02:00","2024","12","10","02:00","-4.2","","-7.7","","77","","0.0","","","","0","","","","89.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 03:00","2024","12","10","03:00","-4.1","","-7.1","","80","","0.0","","29","","4","","","","89.82","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 04:00","2024","12","10","04:00","-2.6","","-6.4","","75","","0.0","","25","","7","","","","89.81","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 05:00","2024","12","10","05:00","-3.6","","-6.8","","79","","0.0","","23","","7","","","","89.80","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 06:00","2024","12","10","06:00","-4.1","","-7.2","","79","","0.0","","26","","4","","","","89.82","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 07:00","2024","12","10","07:00","-4.3","","-7.8","","77","","0.0","","34","","8","","","","89.85","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 08:00","2024","12","10","08:00","-4.6","","-8.1","","76","","0.0","","31","","7","","","","89.86","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 09:00","2024","12","10","09:00","-3.9","","-7.4","","77","","0.0","","33","","12","","","","89.89","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 10:00","2024","12","10","10:00","-3.7","","-7.1","","77","","0.0","","32","","11","","","","89.91","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 11:00","2024","12","10","11:00","-4.1","","-7.3","","78","","0.0","","33","","9","","","","89.90","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 12:00","2024","12","10","12:00","-3.3","","-7.4","","73","","0.0","","30","","9","","","","89.89","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 13:00","2024","12","10","13:00","-3.1","","-7.2","","73","","0.0","","32","","5","","","","89.91","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 14:00","2024","12","10","14:00","-2.7","","-7.1","","72","","0.0","","30","","8","","","","89.90","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 15:00","2024","12","10","15:00","-3.0","","-6.6","","77","","0.0","","28","","4","","","","89.91","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 16:00","2024","12","10","16:00","-2.6","","-6.6","","74","","0.0","","25","","5","","","","89.91","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 17:00","2024","12","10","17:00","-2.1","","-6.2","","73","","0.0","","24","","5","","","","89.90","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 18:00","2024","12","10","18:00","-1.1","","-6.3","","68","","0.0","","24","","11","","","","89.88","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 19:00","2024","12","10","19:00","-0.5","","-6.7","","63","","0.0","","23","","9","","","","89.84","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 20:00","2024","12","10","20:00","0.2","","-7.1","","58","","0.0","","25","","8","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 21:00","2024","12","10","21:00","0.6","","-7.2","","56","","0.0","","23","","8","","","","89.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 22:00","2024","12","10","22:00","-0.3","","-7.3","","59","","0.0","","19","","10","","","","89.65","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-10 23:00","2024","12","10","23:00","-1.2","","-7.5","","63","","0.0","","18","","12","","","","89.62","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 00:00","2024","12","11","00:00","-2.4","","-7.2","","70","","0.0","","18","","10","","","","89.58","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 01:00","2024","12","11","01:00","-2.0","","-6.2","","73","","0.0","","16","","10","","","","89.55","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 02:00","2024","12","11","02:00","-2.1","","-5.9","","75","","0.0","","17","","10","","","","89.52","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 03:00","2024","12","11","03:00","-2.7","","-5.8","","79","","0.0","","18","","12","","","","89.45","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 04:00","2024","12","11","04:00","-3.0","","-5.7","","81","","0.0","","20","","12","","","","89.43","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 05:00","2024","12","11","05:00","-3.6","","-5.8","","85","","0.0","","16","","8","","","","89.41","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 06:00","2024","12","11","06:00","-3.4","","-5.5","","85","","0.0","","18","","7","","","","89.38","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 07:00","2024","12","11","07:00","-3.7","","-5.7","","86","","0.0","","16","","9","","","","89.39","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 08:00","2024","12","11","08:00","-4.4","","-6.0","","89","","0.0","","16","","9","","","","89.38","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 09:00","2024","12","11","09:00","-4.3","","-5.9","","89","","0.0","","16","","9","","","","89.36","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 10:00","2024","12","11","10:00","-4.7","","-6.1","","90","","0.0","","16","","5","","","","89.36","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 11:00","2024","12","11","11:00","-6.2","","-7.5","","90","","0.0","","19","","5","","","","89.32","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 12:00","2024","12","11","12:00","-4.6","","-5.6","","93","","0.0","","23","","4","","","","89.28","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 13:00","2024","12","11","13:00","-3.5","","-5.3","","87","","0.0","","","","0","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 14:00","2024","12","11","14:00","-2.7","","-4.9","","84","","0.0","","24","","5","","","","89.23","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 15:00","2024","12","11","15:00","-1.8","","-5.3","","77","","0.0","","19","","9","","","","89.10","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 16:00","2024","12","11","16:00","-2.1","","-5.2","","80","","0.0","","","","0","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 17:00","2024","12","11","17:00","-0.8","","-4.2","","78","","0.0","","22","","4","","","","89.12","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 18:00","2024","12","11","18:00","0.0","","-4.6","","71","","0.0","","22","","9","","","","89.05","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 19:00","2024","12","11","19:00","0.6","","-5.4","","64","","0.0","","","","0","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 20:00","2024","12","11","20:00","1.4","","-5.2","","61","","0.0","","21","","7","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 21:00","2024","12","11","21:00","2.0","","-5.5","","58","","0.0","","","","0","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 22:00","2024","12","11","22:00","1.6","","-4.8","","62","","0.0","","","","0","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-11 23:00","2024","12","11","23:00","0.9","","-4.4","","68","","0.0","","","","0","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 00:00","2024","12","12","00:00","0.4","","-4.4","","70","","0.0","","34","","5","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 01:00","2024","12","12","01:00","0.1","","-4.3","","72","","0.0","","31","","4","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 02:00","2024","12","12","02:00","0.1","","-4.3","","72","","0.0","","31","","4","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 03:00","2024","12","12","03:00","-0.3","","-4.0","","76","","0.0","","30","","5","","","","88.90","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 04:00","2024","12","12","04:00","-1.4","","-4.1","","82","","0.0","","","","0","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 05:00","2024","12","12","05:00","-1.4","","-3.9","","83","","0.0","","6","","8","","","","88.85","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 06:00","2024","12","12","06:00","-2.9","","-4.6","","88","","0.0","","7","","5","","","","88.88","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 07:00","2024","12","12","07:00","-4.5","","-5.5","","92","","0.0","","12","","4","","","","88.86","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 08:00","2024","12","12","08:00","-6.1","","-6.8","","95","","0.0","","16","","9","","","","88.82","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 09:00","2024","12","12","09:00","-6.1","","-6.7","","95","","0.0","","16","","9","","","","88.75","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 10:00","2024","12","12","10:00","-7.4","","-8.2","","94","","0.0","","17","","11","","","","88.75","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 11:00","2024","12","12","11:00","-7.3","","-8.1","","94","","0.0","","18","","7","","","","88.72","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 12:00","2024","12","12","12:00","-7.5","","-8.7","","91","","0.0","","18","","7","","","","88.64","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 13:00","2024","12","12","13:00","-9.1","","-10.4","","90","","0.0","","15","","9","","","","88.58","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 14:00","2024","12","12","14:00","-9.0","","-9.9","","93","","0.0","","15","","11","","","","88.56","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 15:00","2024","12","12","15:00","-8.1","","-9.0","","93","","0.0","","18","","10","","","","88.54","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 16:00","2024","12","12","16:00","-7.9","","-8.9","","92","","0.0","","19","","8","","","","88.54","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 17:00","2024","12","12","17:00","-7.2","","-8.2","","93","","0.0","","19","","10","","","","88.53","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 18:00","2024","12","12","18:00","-7.1","","-8.2","","92","","0.0","","18","","9","","","","88.49","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 19:00","2024","12","12","19:00","-6.5","","-7.7","","91","","0.0","","18","","8","","","","88.39","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 20:00","2024","12","12","20:00","-5.3","","-6.6","","91","","0.0","","19","","11","","","","88.34","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 21:00","2024","12","12","21:00","-4.2","","-6.3","","85","","0.0","","19","","9","","","","88.26","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 22:00","2024","12","12","22:00","-3.0","","-6.2","","79","","0.0","","17","","9","","","","88.19","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-12 23:00","2024","12","12","23:00","-5.9","","-7.4","","89","","0.0","","17","","12","","","","88.18","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 00:00","2024","12","13","00:00","-6.6","","-7.9","","90","","0.0","","19","","9","","","","88.17","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 01:00","2024","12","13","01:00","-6.0","","-7.9","","86","","0.0","","18","","6","","","","88.13","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 02:00","2024","12","13","02:00","-7.3","","-8.8","","89","","0.0","","16","","8","","","","88.09","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 03:00","2024","12","13","03:00","-7.1","","-8.6","","89","","0.0","","17","","6","","","","88.06","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 04:00","2024","12","13","04:00","-7.9","","-9.3","","90","","0.0","","18","","4","","","","88.04","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 05:00","2024","12","13","05:00","-7.7","","-9.1","","90","","0.0","","24","","5","","","","88.01","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 06:00","2024","12","13","06:00","-5.7","","-7.2","","90","","0.0","","21","","7","","","","88.00","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 07:00","2024","12","13","07:00","-5.6","","-7.9","","84","","0.0","","23","","3","","","","87.98","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 08:00","2024","12","13","08:00","-5.2","","-7.6","","83","","0.0","","22","","5","","","","87.92","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 09:00","2024","12","13","09:00","-3.4","","-6.9","","77","","0.0","","21","","9","","","","87.90","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 10:00","2024","12","13","10:00","-5.1","","-8.1","","79","","0.0","","","","0","","","","87.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 11:00","2024","12","13","11:00","0.0","","-5.9","","65","","0.0","","31","","10","","","","87.94","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 12:00","2024","12","13","12:00","1.1","","-6.5","","57","","0.0","","30","","5","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 13:00","2024","12","13","13:00","0.8","","-7.1","","55","","0.0","","29","","10","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 14:00","2024","12","13","14:00","-0.4","","-5.8","","67","","0.0","","33","","10","","","","87.99","","","","-4","","NA"
