"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 01:00","2024","03","20","01:00","1.1","","-3.4","","72","","0.0","","7","","19","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 02:00","2024","03","20","02:00","0.2","","-3.2","","78","","0.0","","9","","19","","","","89.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 03:00","2024","03","20","03:00","-0.8","","-3.4","","82","","0.0","","10","","21","","","","89.65","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 04:00","2024","03","20","04:00","-1.8","","-3.6","","88","","0.1","","10","","20","","","","89.64","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 05:00","2024","03","20","05:00","-2.5","","-4.0","","89","","0.0","","13","","20","","","","89.60","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 06:00","2024","03","20","06:00","-3.0","","-4.6","","89","","0.0","","13","","21","","","","89.59","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 07:00","2024","03","20","07:00","-3.7","","-4.7","","93","","0.3","","13","","16","","","","89.54","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 08:00","2024","03","20","08:00","-4.2","","-5.2","","92","","0.3","","13","","17","","","","89.47","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 09:00","2024","03","20","09:00","-4.8","","-5.6","","94","","2.2","","13","","21","","","","89.37","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 10:00","2024","03","20","10:00","-4.9","","-5.9","","93","","0.9","","12","","19","","","","89.34","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 11:00","2024","03","20","11:00","-5.3","","-6.3","","93","","1.1","","11","","18","","","","89.31","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 12:00","2024","03","20","12:00","-5.5","","-6.5","","93","","0.0","","11","","17","","","","89.29","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 13:00","2024","03","20","13:00","-5.5","","-6.5","","93","","0.2","","11","","22","","","","89.29","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 14:00","2024","03","20","14:00","-5.8","","-6.9","","92","","0.6","","11","","19","","","","89.28","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 15:00","2024","03","20","15:00","-7.0","","-8.5","","89","","0.4","","11","","23","","","","89.33","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 16:00","2024","03","20","16:00","-7.2","","-8.9","","87","","0.3","","10","","17","","","","89.40","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 17:00","2024","03","20","17:00","-7.5","","-9.7","","84","","0.4","","12","","15","","","","89.44","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 18:00","2024","03","20","18:00","-7.8","","-10.1","","83","","0.3","","11","","12","","","","89.46","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 19:00","2024","03","20","19:00","-7.2","","-10.2","","79","","0.1","","12","","10","","","","89.45","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 20:00","2024","03","20","20:00","-7.3","","-10.1","","80","","0.0","","11","","12","","","","89.43","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 21:00","2024","03","20","21:00","-7.1","","-9.8","","81","","0.5","","12","","11","","","","89.41","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 22:00","2024","03","20","22:00","-7.3","","-10.3","","79","","0.4","","11","","13","","","","89.40","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-20 23:00","2024","03","20","23:00","-7.6","","-10.3","","81","","0.3","","10","","16","","","","89.43","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 00:00","2024","03","21","00:00","-7.8","","-10.4","","82","","0.4","","12","","13","","","","89.45","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 01:00","2024","03","21","01:00","-8.3","","-10.3","","85","","0.3","","11","","13","","","","89.45","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 02:00","2024","03","21","02:00","-8.8","","-10.7","","87","","0.6","","13","","12","","","","89.46","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 03:00","2024","03","21","03:00","-9.1","","-10.8","","87","","0.5","","14","","13","","","","89.47","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 04:00","2024","03","21","04:00","-9.1","","-10.6","","89","","0.4","","14","","9","","","","89.47","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 05:00","2024","03","21","05:00","-9.4","","-11.1","","87","","0.3","","14","","13","","","","89.44","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 06:00","2024","03","21","06:00","-9.5","","-11.3","","87","","0.3","","15","","14","","","","89.37","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 07:00","2024","03","21","07:00","-9.5","","-11.1","","88","","0.2","","16","","14","","","","89.30","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 08:00","2024","03","21","08:00","-9.6","","-11.2","","88","","0.3","","15","","11","","","","89.23","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 09:00","2024","03","21","09:00","-9.4","","-11.0","","88","","0.1","","16","","15","","","","89.16","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 10:00","2024","03","21","10:00","-9.3","","-10.9","","88","","0.1","","16","","16","","","","89.09","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 11:00","2024","03","21","11:00","-9.3","","-10.9","","88","","0.1","","16","","13","","","","89.05","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 12:00","2024","03","21","12:00","-9.6","","-11.2","","88","","0.2","","14","","12","","","","89.02","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 13:00","2024","03","21","13:00","-9.8","","-11.5","","87","","0.4","","12","","12","","","","89.02","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 14:00","2024","03","21","14:00","-10.0","","-11.8","","87","","0.4","","12","","12","","","","89.06","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 15:00","2024","03","21","15:00","-10.0","","-12.0","","85","","0.4","","12","","9","","","","89.10","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 16:00","2024","03","21","16:00","-9.6","","-12.2","","81","","0.3","","11","","3","","","","89.16","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 17:00","2024","03","21","17:00","-8.7","","-11.7","","79","","0.4","","","","0","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 18:00","2024","03","21","18:00","-6.7","","-11.5","","69","","0.0","","","","0","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 19:00","2024","03","21","19:00","-6.0","","-11.2","","67","","0.0","","3","","3","","","","89.27","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 20:00","2024","03","21","20:00","-5.9","","-10.5","","70","","0.0","","6","","4","","","","89.30","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 21:00","2024","03","21","21:00","-5.0","","-9.4","","71","","0.0","","35","","11","","","","89.32","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 22:00","2024","03","21","22:00","-5.6","","-8.8","","78","","0.0","","1","","18","","","","89.41","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-21 23:00","2024","03","21","23:00","-6.1","","-9.5","","77","","0.0","","3","","20","","","","89.48","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 00:00","2024","03","22","00:00","-6.6","","-9.8","","78","","0.0","","2","","18","","","","89.57","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 01:00","2024","03","22","01:00","-6.9","","-10.1","","78","","0.0","","2","","20","","","","89.65","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 02:00","2024","03","22","02:00","-7.6","","-10.7","","79","","0.0","","1","","14","","","","89.72","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 03:00","2024","03","22","03:00","-8.2","","-11.0","","80","","0.0","","5","","7","","","","89.78","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 04:00","2024","03","22","04:00","-8.6","","-11.0","","83","","0.0","","","","0","","","","89.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 05:00","2024","03","22","05:00","-8.6","","-11.1","","82","","0.0","","11","","3","","","","89.85","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 06:00","2024","03","22","06:00","-8.6","","-10.7","","85","","0.0","","","","0","","","","89.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 07:00","2024","03","22","07:00","-8.8","","-10.6","","86","","0.0","","18","","6","","","","89.83","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 08:00","2024","03","22","08:00","-8.6","","-10.4","","87","","0.0","","14","","3","","","","89.84","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 09:00","2024","03","22","09:00","-8.1","","-9.6","","89","","0.0","","10","","8","","","","89.83","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 10:00","2024","03","22","10:00","-8.5","","-10.3","","87","","0.0","","14","","10","","","","89.82","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 11:00","2024","03","22","11:00","-8.4","","-10.0","","88","","0.1","","11","","7","","","","89.81","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 12:00","2024","03","22","12:00","-8.8","","-10.4","","88","","0.2","","12","","9","","","","89.81","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 13:00","2024","03","22","13:00","-9.3","","-10.9","","88","","0.2","","12","","11","","","","89.81","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 14:00","2024","03","22","14:00","-9.8","","-11.5","","88","","0.1","","10","","9","","","","89.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 15:00","2024","03","22","15:00","-9.9","","-11.9","","85","","0.2","","10","","11","","","","89.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 16:00","2024","03","22","16:00","-8.9","","-11.2","","83","","0.0","","13","","12","","","","89.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 17:00","2024","03","22","17:00","-8.4","","-10.9","","82","","0.0","","14","","14","","","","89.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 18:00","2024","03","22","18:00","-8.0","","-11.1","","78","","0.0","","12","","14","","","","89.77","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 19:00","2024","03","22","19:00","-7.2","","-10.9","","75","","0.0","","14","","13","","","","89.75","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 20:00","2024","03","22","20:00","-7.1","","-10.3","","78","","0.0","","14","","16","","","","89.72","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 21:00","2024","03","22","21:00","-7.0","","-10.1","","79","","0.0","","15","","17","","","","89.68","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 22:00","2024","03","22","22:00","-6.9","","-9.8","","80","","0.0","","14","","16","","","","89.63","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-22 23:00","2024","03","22","23:00","-7.0","","-9.6","","81","","0.0","","14","","18","","","","89.58","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 00:00","2024","03","23","00:00","-7.2","","-9.5","","83","","0.0","","14","","19","","","","89.53","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 01:00","2024","03","23","01:00","-7.8","","-9.8","","85","","0.0","","13","","19","","","","89.52","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 02:00","2024","03","23","02:00","-8.2","","-9.8","","88","","0.1","","13","","17","","","","89.51","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 03:00","2024","03","23","03:00","-8.3","","-9.8","","89","","0.1","","12","","15","","","","89.49","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 04:00","2024","03","23","04:00","-8.8","","-10.4","","89","","0.1","","13","","15","","","","89.45","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 05:00","2024","03","23","05:00","-8.8","","-10.3","","89","","0.1","","14","","13","","","","89.41","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 06:00","2024","03","23","06:00","-8.8","","-10.3","","89","","0.1","","13","","11","","","","89.36","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 07:00","2024","03","23","07:00","-8.8","","-10.0","","91","","0.2","","14","","13","","","","89.30","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 08:00","2024","03","23","08:00","-8.8","","-10.0","","91","","0.1","","14","","14","","","","89.24","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 09:00","2024","03","23","09:00","-9.2","","-10.4","","91","","0.0","","14","","15","","","","89.16","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 10:00","2024","03","23","10:00","-9.9","","-11.2","","90","","0.0","","14","","13","","","","89.07","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 11:00","2024","03","23","11:00","-9.5","","-10.9","","90","","0.0","","14","","11","","","","89.01","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 12:00","2024","03","23","12:00","-9.4","","-10.9","","89","","0.1","","14","","13","","","","88.99","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 13:00","2024","03","23","13:00","-9.6","","-11.1","","89","","0.2","","12","","10","","","","88.97","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 14:00","2024","03","23","14:00","-9.8","","-11.2","","89","","0.1","","13","","11","","","","88.94","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 15:00","2024","03","23","15:00","-9.7","","-11.4","","87","","0.0","","12","","10","","","","88.91","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 16:00","2024","03","23","16:00","-9.4","","-11.4","","86","","0.0","","12","","12","","","","88.87","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 17:00","2024","03","23","17:00","-8.9","","-11.3","","83","","0.0","","13","","12","","","","88.85","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 18:00","2024","03","23","18:00","-8.6","","-11.2","","82","","0.0","","13","","16","","","","88.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 19:00","2024","03","23","19:00","-8.3","","-11.2","","79","","0.0","","13","","14","","","","88.80","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 20:00","2024","03","23","20:00","-8.3","","-11.1","","80","","0.0","","11","","15","","","","88.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 21:00","2024","03","23","21:00","-8.3","","-10.9","","81","","0.0","","11","","15","","","","88.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 22:00","2024","03","23","22:00","-8.3","","-10.6","","83","","0.0","","9","","13","","","","88.75","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-23 23:00","2024","03","23","23:00","-8.5","","-11.2","","81","","0.0","","9","","12","","","","88.73","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 00:00","2024","03","24","00:00","-8.7","","-11.3","","82","","0.0","","10","","11","","","","88.73","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 01:00","2024","03","24","01:00","-9.0","","-11.1","","85","","0.0","","11","","9","","","","88.75","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 02:00","2024","03","24","02:00","-9.2","","-10.9","","88","","0.0","","11","","13","","","","88.74","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 03:00","2024","03","24","03:00","-9.4","","-11.1","","87","","0.0","","11","","8","","","","88.75","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 04:00","2024","03","24","04:00","-9.4","","-11.2","","87","","0.0","","12","","5","","","","88.74","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 05:00","2024","03","24","05:00","-9.4","","-11.0","","88","","0.0","","11","","5","","","","88.73","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 06:00","2024","03","24","06:00","-9.4","","-10.9","","89","","0.0","","","","0","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 07:00","2024","03","24","07:00","-10.0","","-11.5","","89","","0.0","","12","","5","","","","88.68","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 08:00","2024","03","24","08:00","-9.4","","-10.6","","91","","0.0","","13","","7","","","","88.67","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 09:00","2024","03","24","09:00","-9.3","","-10.5","","91","","0.0","","11","","7","","","","88.66","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 10:00","2024","03","24","10:00","-9.8","","-11.0","","91","","0.0","","12","","5","","","","88.62","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 11:00","2024","03","24","11:00","-9.7","","-10.9","","91","","0.0","","13","","3","","","","88.62","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 12:00","2024","03","24","12:00","-9.6","","-10.7","","91","","0.0","","12","","6","","","","88.65","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 13:00","2024","03","24","13:00","-9.5","","-10.6","","91","","0.0","","12","","5","","","","88.66","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 14:00","2024","03","24","14:00","-9.4","","-10.6","","91","","0.0","","14","","5","","","","88.69","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 15:00","2024","03","24","15:00","-8.6","","-10.0","","90","","0.0","","15","","7","","","","88.70","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 16:00","2024","03","24","16:00","-8.5","","-10.6","","84","","0.0","","12","","10","","","","88.74","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 17:00","2024","03","24","17:00","-7.8","","-10.7","","80","","0.0","","15","","9","","","","88.76","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 18:00","2024","03","24","18:00","-7.0","","-10.5","","77","","0.0","","16","","11","","","","88.76","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 19:00","2024","03","24","19:00","-6.7","","-10.7","","73","","0.0","","15","","12","","","","88.74","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 20:00","2024","03","24","20:00","-6.5","","-10.6","","73","","0.0","","14","","15","","","","88.75","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 21:00","2024","03","24","21:00","-5.9","","-9.6","","75","","0.0","","15","","19","","","","88.74","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 22:00","2024","03","24","22:00","-6.5","","-10.2","","75","","0.0","","15","","22","","","","88.71","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-24 23:00","2024","03","24","23:00","-7.1","","-10.3","","78","","0.0","","16","","24","","","","88.70","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 00:00","2024","03","25","00:00","-6.7","","-9.8","","78","","0.0","","15","","20","","","","88.67","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 01:00","2024","03","25","01:00","-7.6","","-10.3","","81","","0.0","","16","","23","","","","88.66","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 02:00","2024","03","25","02:00","-8.3","","-10.7","","82","","0.0","","16","","23","","","","88.68","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 03:00","2024","03","25","03:00","-8.7","","-10.4","","87","","0.0","","16","","23","","","","88.67","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 04:00","2024","03","25","04:00","-8.6","","-10.2","","88","","0.0","","17","","30","","","","88.65","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 05:00","2024","03","25","05:00","-8.7","","-10.6","","86","","0.0","","17","","25","","","","88.61","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 06:00","2024","03","25","06:00","-9.2","","-11.1","","86","","0.0","","17","","31","","","","88.57","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 07:00","2024","03","25","07:00","-10.7","","-12.4","","87","","0.0","","17","","20","","","","88.53","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 08:00","2024","03","25","08:00","-10.2","","-11.9","","88","","0.0","","17","","24","","","","88.49","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 09:00","2024","03","25","09:00","-11.4","","-13.1","","87","","0.0","","16","","16","","","","88.47","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 10:00","2024","03","25","10:00","-12.4","","-14.1","","88","","0.0","","16","","15","","","","88.43","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 11:00","2024","03","25","11:00","-12.5","","-14.0","","88","","0.0","","15","","13","","","","88.40","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 12:00","2024","03","25","12:00","-12.5","","-14.2","","87","","0.0","","16","","14","","","","88.38","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 13:00","2024","03","25","13:00","-12.7","","-14.5","","87","","0.0","","16","","16","","","","88.39","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 14:00","2024","03","25","14:00","-13.0","","-14.7","","87","","0.0","","16","","13","","","","88.41","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 15:00","2024","03","25","15:00","-12.9","","-15.1","","84","","0.0","","15","","15","","","","88.41","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 16:00","2024","03","25","16:00","-12.0","","-15.1","","78","","0.0","","15","","16","","","","88.41","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 17:00","2024","03","25","17:00","-11.1","","-14.4","","76","","0.0","","16","","14","","","","88.44","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 18:00","2024","03","25","18:00","-10.2","","-13.4","","77","","0.0","","15","","18","","","","88.46","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 19:00","2024","03","25","19:00","-9.4","","-13.1","","74","","0.0","","14","","17","","","","88.48","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 20:00","2024","03","25","20:00","-8.5","","-11.3","","80","","0.0","","14","","17","","","","88.49","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 21:00","2024","03","25","21:00","-8.0","","-11.0","","79","","0.0","","12","","17","","","","88.49","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 22:00","2024","03","25","22:00","-8.3","","-11.1","","80","","0.0","","13","","20","","","","88.52","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-25 23:00","2024","03","25","23:00","-7.9","","-10.7","","81","","0.0","","14","","16","","","","88.56","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 00:00","2024","03","26","00:00","-8.0","","-10.5","","82","","0.0","","14","","16","","","","88.58","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 01:00","2024","03","26","01:00","-8.2","","-10.1","","86","","0.0","","13","","18","","","","88.61","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 02:00","2024","03","26","02:00","-8.3","","-10.2","","86","","0.0","","15","","15","","","","88.65","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 03:00","2024","03","26","03:00","-8.3","","-10.1","","87","","0.0","","14","","16","","","","88.66","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 04:00","2024","03","26","04:00","-8.1","","-10.0","","86","","0.0","","18","","17","","","","88.67","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 05:00","2024","03","26","05:00","-8.1","","-9.8","","87","","0.0","","15","","16","","","","88.66","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 06:00","2024","03","26","06:00","-8.4","","-9.9","","89","","0.0","","14","","15","","","","88.63","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 07:00","2024","03","26","07:00","-8.6","","-9.9","","90","","0.0","","15","","12","","","","88.60","","","","-14","","NA"
